5107,1,3,0,0,4,633,24,15,0,1203,0,223,0,421,0,130,2,271,5,0,40,0,0,8,0,0,0,0,0,184,24,0,1,0,39,0,0,0,0,0,0,0,0,38,0,2,0,15,0,0,5,10,1,17,0,0,0,0,0,0,0,0,0,0,0,45,0,1,59,0,5,8,0,0,4,3,0,0,7,0,23,0,0,10,3,47,0,1,0,243,3,21,8,258,0,0,7,122,4,2,0,6,13,0,37,152,736,692,64,247,4,0,0,0,2,0,50,22,0,0,2,5,0,0,4,0,0,18,0,0,66,0,0,0,1,0,0,2,4,69,0,3,3,0,1,1,0,0,0,0,0,0,0,6,20,1,0,0,10,1,3,0,1,5,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,77,4,0,0,0,8,0,0,0,0,9,39,0,0,34,1,403,3,1
5623,1,1,0,0,0,825,37,12,0,1190,3,267,0,498,0,69,0,365,4,0,25,0,0,8,0,1,0,0,0,145,33,0,0,0,53,0,0,0,0,0,0,1,0,38,0,2,0,19,1,0,1,7,5,10,0,1,0,0,0,0,0,0,0,0,0,18,0,0,92,1,3,2,0,0,1,3,0,0,5,0,45,1,0,6,5,42,0,0,0,229,3,51,8,351,0,0,3,43,10,7,0,6,13,0,67,162,624,340,28,215,0,0,0,0,1,0,62,39,0,1,1,11,0,0,0,1,0,12,0,0,53,0,0,1,2,0,0,0,2,70,0,1,2,0,1,0,0,0,0,0,0,0,0,4,136,2,0,0,15,0,0,0,0,5,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,58,0,0,5,0,55,0,0,0,0,6,19,0,0,17,1,273,3,4
6392,3,9,0,0,1,550,18,103,0,703,5,165,0,583,0,36,2,324,14,0,43,1,0,3,0,1,0,0,0,72,32,0,1,0,26,2,0,0,0,0,0,0,0,57,0,7,1,30,0,0,2,7,1,13,0,0,0,0,1,0,0,0,0,0,0,7,0,2,76,1,4,12,0,0,12,0,0,0,25,0,18,0,0,17,11,44,0,0,0,416,8,52,2,175,0,0,65,42,1,3,0,22,5,0,67,154,441,434,21,102,0,0,0,0,1,0,77,61,0,0,0,2,0,0,1,0,0,7,0,0,60,0,0,4,0,0,0,0,6,26,0,2,2,0,1,0,0,0,0,0,0,0,0,4,59,0,0,2,8,2,3,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,2,0,107,0,0,0,0,2,4,0,0,23,0,666,8,20
5423,1,1,0,0,7,1151,23,227,0,936,4,263,0,384,0,102,4,547,11,1,28,1,0,5,0,1,0,0,0,172,81,0,0,0,24,14,0,0,0,0,0,1,1,47,0,4,1,48,0,0,2,18,6,39,0,1,0,0,0,0,0,0,0,0,0,7,2,4,97,0,6,6,0,0,17,0,0,0,23,1,10,0,0,25,27,51,0,0,0,182,4,24,4,309,0,0,14,56,9,9,0,30,15,0,51,103,515,402,11,64,1,0,2,0,3,0,56,55,0,0,0,2,0,0,11,0,0,18,0,0,54,0,0,0,1,0,0,5,5,1,0,4,3,2,0,0,0,0,0,0,0,0,0,2,128,0,0,3,12,2,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,8,3,0,3,0,117,0,0,0,0,4,17,2,0,14,0,553,5,5
3751,0,2,1,0,6,1039,8,0,0,2693,5,304,0,399,0,213,4,367,28,0,5,8,0,2,0,0,1,0,0,193,25,0,9,0,7,3,0,3,0,0,0,0,0,81,0,29,0,14,1,0,1,15,0,15,0,0,0,0,0,0,0,0,0,0,0,3,3,1,77,0,5,6,1,0,6,10,0,0,9,0,42,8,0,6,64,21,0,1,0,21,67,14,0,527,2,0,0,119,14,24,0,12,46,0,6,46,1364,279,2,179,0,0,1,0,6,0,49,54,1,7,0,0,2,0,3,0,0,4,0,2,1,0,0,0,1,0,0,0,4,78,0,0,1,2,13,0,0,0,0,1,1,3,0,7,28,1,0,7,18,1,2,0,1,1,0,0,0,1,0,2,0,1,8,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,17,24,11,0,29,0,78,7,10
5168,0,0,3,0,4,1603,6,0,1,461,4,249,0,175,0,66,6,602,43,0,17,0,0,1,0,0,0,0,0,133,45,0,3,0,0,16,0,2,0,0,0,11,0,117,2,29,0,29,1,0,8,19,0,77,1,1,0,0,0,0,0,0,2,1,0,32,1,1,28,0,10,26,0,0,3,11,0,0,22,0,42,5,0,4,30,22,0,1,0,58,108,13,0,1369,2,0,4,82,12,18,1,23,26,0,17,22,1471,135,0,41,0,0,1,0,2,0,115,112,2,0,0,0,12,0,9,0,0,6,0,4,0,1,0,0,2,4,0,0,6,16,0,0,8,0,19,0,0,0,0,0,1,22,0,3,17,10,0,0,26,2,1,0,0,0,0,0,0,2,0,22,0,0,22,0,0,0,0,0,0,0,16,0,0,0,0,2,0,14,0,0,2,0,0,34,0,0,1,0,40,1,2,0,15,2,140,23,11
7393,0,11,1,0,19,401,16,0,0,1742,16,24,0,268,0,147,4,320,83,0,11,1,0,14,0,0,0,0,0,90,20,0,21,1,8,3,0,0,0,0,0,5,0,23,2,24,0,11,3,0,3,9,0,2,1,0,0,0,0,0,0,0,0,0,0,18,0,6,96,0,7,23,1,0,0,7,0,0,63,0,70,6,0,29,68,41,0,0,0,69,51,13,1,250,3,0,3,99,16,26,1,30,32,0,13,15,1500,344,3,216,0,0,0,0,10,0,137,141,0,3,2,0,0,0,6,1,0,12,0,8,0,3,3,0,10,3,0,0,62,182,0,3,21,3,22,0,0,0,0,0,5,9,0,8,25,1,0,31,19,0,0,0,0,0,0,0,0,11,1,26,0,0,13,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1,1,0,0,28,0,22,0,0,26,12,5,1,30,1,177,48,9
3841,1,1,0,2,3,870,9,0,0,1208,5,308,2,159,0,240,4,223,30,0,17,0,0,2,0,0,1,0,0,181,22,0,16,0,2,2,0,0,0,0,0,2,0,41,1,21,0,24,5,0,0,18,0,13,0,0,0,0,0,0,1,0,0,0,0,8,0,2,473,0,0,9,0,0,0,4,0,0,10,0,20,3,0,5,29,11,1,0,0,39,38,11,2,639,1,0,1,63,6,6,1,7,11,0,8,46,640,269,5,92,0,1,0,0,7,1,60,70,0,2,0,0,0,0,9,2,0,3,0,9,2,1,0,0,3,0,0,0,7,33,0,0,0,0,0,0,0,0,0,0,3,4,0,3,25,1,0,2,17,0,0,0,3,0,0,0,0,3,0,2,0,0,15,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,0,4,0,0,22,30,3,1,9,0,85,27,3
5975,0,3,0,0,0,285,39,3,0,559,0,164,0,172,0,25,0,689,3,0,37,0,0,1,0,0,0,0,0,77,2,0,0,0,36,0,0,0,0,0,0,4,0,3,0,1,0,15,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,20,0,0,30,0,0,5,0,0,0,0,0,0,2,0,65,0,0,1,13,30,0,0,0,134,4,103,11,531,0,0,1,131,2,3,0,0,1,0,1,593,615,470,32,306,3,0,0,0,0,0,93,7,0,0,1,0,0,0,0,0,0,22,0,3,36,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,0,0,0,7,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,0,0,0,0,0,0,3,0,0,0,127,0,0,40,0,319,0,3
5349,0,16,0,1,2,372,55,6,0,647,0,137,0,147,0,27,3,361,11,0,50,0,0,0,0,0,0,0,0,174,6,0,0,0,37,3,0,0,0,0,0,1,0,9,0,5,0,49,0,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,13,0,1,85,0,2,3,0,0,1,0,0,0,7,0,84,2,0,2,6,40,0,0,0,276,4,96,10,262,0,0,3,49,4,9,0,1,0,0,2,529,552,324,57,367,0,0,0,0,15,0,131,8,0,9,0,0,0,0,1,0,0,14,0,1,53,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,1,0,7,35,0,0,2,4,0,1,0,0,0,0,0,0,0,0,4,3,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,43,0,0,0,0,0,0,2,0,0,2,92,0,0,28,0,342,0,1
5528,0,13,0,0,1,289,47,3,0,619,1,133,1,198,0,58,6,270,15,0,20,0,0,3,0,0,0,0,0,138,3,0,1,0,26,0,0,0,0,0,0,3,0,19,1,5,0,23,0,0,1,3,0,5,0,0,0,0,0,2,0,0,0,0,0,23,0,1,302,0,0,3,0,0,0,0,0,0,4,0,65,2,0,1,10,50,0,0,0,263,9,83,24,331,0,0,4,159,4,9,0,3,3,0,5,506,464,338,43,510,1,0,0,0,8,0,228,9,0,2,2,0,0,3,17,0,0,19,0,2,65,0,0,0,4,0,0,0,4,136,0,1,0,0,0,0,0,0,0,0,0,1,0,1,197,0,0,2,5,0,1,0,0,3,0,0,0,9,5,4,0,0,6,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,1,0,3,103,30,0,17,0,491,1,2
5395,0,1,0,0,2,715,47,0,0,510,0,154,0,222,0,22,2,1007,5,0,38,0,0,0,0,0,0,0,0,126,7,0,2,0,57,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,1,13,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,183,0,3,2,0,0,1,0,0,0,0,0,60,5,0,5,30,50,0,1,0,162,2,40,8,497,0,0,5,14,0,8,0,3,2,0,5,115,231,179,4,129,0,0,0,0,1,0,159,32,0,12,0,0,0,2,0,0,0,0,0,0,52,0,0,0,3,0,0,2,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,1,150,4,0,0,11,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,94,0,3,1,0,0,29,45,0,20,1,607,3,12
5363,2,4,0,1,3,983,48,0,7,477,2,149,1,270,0,42,2,831,34,0,215,5,0,8,0,0,0,0,0,95,3,0,0,0,15,0,0,0,0,0,0,1,0,44,2,14,0,24,4,0,0,10,0,14,0,0,0,1,0,0,0,0,0,0,0,12,0,1,97,0,5,12,0,0,10,8,0,0,5,1,52,2,1,7,30,23,2,2,0,207,7,24,22,190,0,0,1,15,5,10,0,15,28,0,5,59,221,189,48,119,10,0,0,0,83,0,296,8,0,8,1,0,0,4,55,0,0,27,1,279,22,1,0,0,75,1,0,0,22,30,16,2,14,4,5,0,0,0,0,0,0,1,0,12,46,10,3,1,8,1,1,0,0,5,0,3,0,5,1,8,14,2,40,0,20,0,0,0,0,0,35,1,0,2,0,0,1,1,7,5,0,1,0,0,0,0,0,2,4,24,3,0,14,1,2072,10,5
5492,1,3,1,0,5,853,36,0,3,177,3,99,3,248,0,43,1,486,36,0,114,7,0,6,0,0,0,0,0,76,1,0,0,0,7,0,0,0,0,0,0,2,0,31,2,13,1,12,4,0,2,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,92,0,1,17,0,0,14,6,0,0,2,1,40,2,1,7,44,59,4,2,0,279,5,50,14,89,0,0,3,22,30,7,0,14,46,0,15,119,116,208,18,74,0,0,0,0,121,0,234,20,0,13,0,0,0,1,20,1,0,31,2,181,37,1,0,0,57,3,0,0,25,19,83,0,51,3,3,0,0,0,0,0,1,0,0,15,82,9,2,6,5,0,0,0,0,3,0,0,0,2,3,8,3,2,25,0,7,0,0,0,0,0,26,0,0,1,0,0,0,0,7,2,0,0,0,0,0,3,0,3,2,47,2,0,11,0,2175,12,4
5376,0,2,4,0,0,1114,42,0,4,1213,1,120,0,468,0,30,1,241,40,0,85,8,0,2,0,0,0,0,0,128,5,0,0,0,12,0,0,1,0,0,0,1,1,19,1,8,0,65,3,1,1,6,2,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,87,0,0,7,0,0,11,3,0,0,5,1,21,5,0,4,33,66,3,1,0,146,2,32,11,309,0,0,14,17,11,9,0,7,21,0,4,153,195,139,38,134,0,0,0,0,110,1,234,5,1,19,0,0,0,1,19,0,0,30,1,187,42,0,0,0,21,0,0,0,9,58,10,0,41,1,1,0,0,0,0,0,0,0,0,4,152,10,8,10,8,2,0,0,0,4,0,0,0,3,4,2,11,1,51,0,3,0,0,0,0,0,12,1,0,1,0,0,0,1,12,5,0,1,0,0,0,3,0,2,1,50,6,0,38,2,1186,2,3
3873,2,16,0,0,4,1132,43,0,0,828,2,272,0,362,0,292,13,233,14,1,45,24,0,25,0,1,0,0,0,114,8,0,0,0,17,2,0,0,0,0,1,2,0,27,1,7,0,26,3,0,4,16,0,125,0,0,0,0,0,0,0,0,0,0,0,22,3,9,314,0,3,2,0,0,2,0,0,0,17,0,65,2,0,5,16,38,1,0,0,114,11,35,5,380,0,0,0,256,4,11,0,8,2,0,2,197,719,701,80,758,0,0,0,0,21,0,46,47,0,38,2,0,0,5,10,0,5,0,0,32,123,23,0,0,7,3,0,3,4,283,0,5,17,0,1,3,0,0,0,0,2,0,0,2,109,11,0,22,13,3,1,0,4,0,0,0,0,1,3,0,3,0,100,0,3,0,0,1,1,0,74,0,0,0,0,0,0,2,0,1,1,0,0,0,0,8,0,7,1,80,0,0,38,0,329,10,0
4963,1,3,12,0,3,882,39,0,0,178,3,226,0,620,0,68,1,446,12,1,93,3,0,31,0,1,0,0,0,90,20,0,1,0,6,3,0,0,0,0,0,1,0,23,1,4,0,19,7,0,1,12,0,88,0,1,0,0,0,0,0,0,0,0,0,19,1,6,705,0,4,3,0,0,2,0,0,0,6,0,44,0,1,11,17,37,0,0,0,119,2,19,8,339,0,0,0,116,6,12,0,10,4,0,9,269,1131,465,36,383,0,0,0,0,13,0,85,40,0,20,0,0,0,2,11,1,1,1,0,36,134,0,0,0,4,2,0,12,1,101,0,4,81,0,1,1,0,0,0,1,0,0,0,2,113,14,0,12,16,2,0,1,0,3,0,0,0,3,0,0,1,0,129,0,3,0,0,1,0,0,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,6,4,23,0,0,47,0,430,34,1
4468,0,14,2,0,1,643,39,0,1,287,0,147,0,384,0,149,3,213,9,0,40,15,0,21,0,0,1,0,0,121,14,0,0,0,5,2,0,0,0,0,0,0,0,29,0,6,0,35,1,0,2,22,0,55,0,1,0,0,0,0,0,0,0,0,0,13,1,3,349,0,3,5,0,0,4,0,0,0,9,0,60,3,0,3,6,54,1,0,1,102,16,60,8,543,0,1,0,228,2,6,0,8,5,0,8,419,1040,693,65,367,0,0,0,0,38,0,93,40,0,27,1,0,0,3,11,1,1,3,0,89,123,15,0,0,1,0,0,10,1,193,1,1,55,0,0,0,0,0,0,0,1,0,0,6,212,4,0,3,11,1,2,2,1,1,0,0,0,2,0,0,1,0,33,0,1,0,1,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4,2,66,0,0,42,1,448,18,0
5154,0,24,0,0,2,1105,40,0,0,379,5,257,0,302,0,78,10,817,10,0,26,4,0,0,0,0,0,0,0,210,31,0,0,0,15,0,0,0,0,0,0,3,0,75,1,0,0,46,8,0,1,26,0,61,0,0,0,0,0,0,0,0,0,0,0,8,0,3,247,0,13,1,0,0,3,0,0,0,7,0,50,0,0,3,19,63,0,0,0,66,27,36,11,509,0,0,0,43,2,3,0,3,1,0,1,316,819,306,46,175,0,0,0,0,1,0,67,62,0,16,0,0,0,2,1,0,0,3,0,7,78,0,0,0,0,0,0,13,2,50,0,3,18,0,2,0,0,0,0,0,1,0,0,9,216,3,0,2,3,1,1,5,0,0,1,0,0,3,0,8,1,0,63,0,0,0,0,0,0,0,48,0,0,1,0,0,0,1,0,1,0,0,0,0,0,10,0,5,4,35,0,0,6,1,288,10,0
4231,0,0,0,16,0,863,8,0,0,439,0,102,0,353,0,67,1,1067,20,0,136,1,0,1,0,0,0,0,0,216,22,0,1,0,16,0,0,0,0,0,0,1,0,9,0,0,0,22,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,139,0,2,2,0,0,1,1,0,0,2,0,45,1,0,1,29,43,0,0,2,149,5,15,2,851,1,0,3,71,1,2,0,3,3,0,0,174,653,92,0,52,0,0,0,0,0,0,126,15,0,0,0,0,0,0,3,0,0,16,0,7,4,0,0,0,8,0,0,18,0,16,39,0,26,0,4,0,0,0,0,0,0,0,0,9,101,25,0,0,12,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,2,0,3,2,0,0,0,20,0,1,0,0,3,5,0,0,5,0,339,1,0
5112,0,3,0,0,0,713,10,0,0,304,1,85,0,302,0,67,0,904,24,0,204,0,0,0,0,0,1,0,0,153,12,0,2,0,23,0,0,0,0,0,0,2,0,20,0,2,0,14,3,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,312,0,5,3,0,0,3,3,0,0,6,0,49,1,0,7,31,56,0,0,0,305,4,46,2,554,11,0,0,99,1,2,0,6,5,0,3,313,385,213,46,127,4,0,0,0,4,0,142,14,0,1,0,0,0,1,10,0,0,7,0,48,30,0,0,0,20,0,0,6,0,80,100,0,99,0,1,0,0,0,0,0,0,0,0,9,115,76,0,1,4,0,0,0,0,2,0,0,0,3,0,1,3,0,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,0,6,9,10,0,17,1,160,2,0
4395,0,3,0,1,0,554,8,0,0,917,3,102,0,239,0,68,1,568,45,0,121,3,0,6,0,0,0,0,0,166,12,0,0,0,22,0,0,0,0,0,0,0,0,38,0,1,0,2,2,0,1,6,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,113,0,5,3,0,0,1,2,0,0,2,0,44,0,0,9,64,48,0,1,0,245,15,30,8,437,6,0,3,34,3,2,0,6,6,0,3,461,479,141,70,84,0,0,0,0,12,0,213,23,0,21,0,2,0,0,15,0,0,4,0,150,22,0,0,0,16,0,0,27,3,60,490,0,53,0,4,0,0,0,0,0,0,0,0,14,138,45,0,0,7,0,0,0,0,0,0,0,0,3,0,9,6,4,10,0,0,0,0,0,14,0,1,0,4,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,7,33,1,0,16,1,419,2,0
4878,0,4,0,28,3,765,14,0,0,744,0,89,0,381,0,95,2,676,60,0,112,3,0,10,0,0,1,0,0,180,9,0,2,0,39,0,0,0,0,0,0,4,0,7,0,2,0,10,5,0,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,190,0,6,4,0,0,7,0,0,0,18,0,89,0,0,4,18,58,0,0,1,280,0,38,1,649,8,0,3,25,5,16,0,3,7,0,3,244,475,114,14,221,4,0,0,0,0,0,188,12,0,5,0,1,0,1,9,0,0,22,0,2,26,0,0,0,3,0,0,22,2,97,43,3,76,0,1,0,0,0,0,0,0,0,0,14,222,36,0,0,16,0,0,0,0,3,0,0,0,11,0,6,0,2,15,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,1,0,0,2,1,6,0,5,1,0,3,20,1,0,25,2,246,7,1
4988,0,5,0,0,0,535,18,0,0,1209,0,106,0,200,0,115,44,690,20,0,70,19,0,0,0,0,3,0,0,77,16,0,0,0,10,0,0,0,0,0,0,0,0,11,0,0,0,6,2,0,1,6,1,49,0,0,0,0,0,0,0,0,0,0,0,4,0,2,189,0,0,0,0,0,3,0,1,0,5,0,84,0,2,2,6,59,0,1,1,129,6,25,1,249,0,0,3,69,9,5,0,10,3,0,1,414,259,159,114,203,0,0,0,0,64,1,199,6,0,40,0,0,0,0,47,1,0,4,0,42,17,3,0,0,1,2,0,0,1,28,0,2,66,0,10,0,0,0,0,0,0,0,0,6,8,21,0,0,7,0,1,0,0,8,0,0,0,5,2,0,20,0,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,35,2,0,2,0,0,0,2,0,0,7,86,0,0,8,4,93,0,0
5317,0,19,0,0,0,844,10,0,0,691,0,183,0,188,0,138,2,398,34,1,84,6,0,0,0,0,2,0,0,112,33,0,0,0,4,1,0,0,0,0,0,0,0,16,0,0,0,5,0,0,1,2,0,50,0,0,0,0,0,0,0,0,0,0,0,4,1,0,187,0,1,0,0,0,1,4,0,0,17,0,61,0,0,0,3,30,0,1,0,152,4,6,4,449,0,0,6,81,12,4,0,5,3,0,2,284,801,185,47,208,7,0,0,0,17,0,91,5,0,16,0,0,0,0,27,1,0,7,0,14,10,0,0,0,2,0,0,1,4,37,0,0,10,0,4,0,0,0,0,0,0,0,0,12,12,23,0,1,15,0,0,0,0,1,0,0,0,1,1,0,13,0,10,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,26,3,0,2,0,0,0,2,0,0,4,53,0,0,15,1,126,0,1
5499,0,18,0,0,2,951,13,0,0,465,0,144,0,289,0,87,0,1080,14,1,102,5,0,0,0,0,0,0,0,98,47,0,0,0,2,0,0,0,0,0,0,1,0,14,0,0,0,3,0,0,1,5,0,29,0,0,0,0,0,0,0,0,0,0,0,2,1,1,232,0,3,0,0,0,4,1,0,0,3,0,52,0,0,1,4,80,0,2,0,119,2,21,4,274,0,0,6,31,10,7,3,7,6,0,0,289,737,162,49,87,0,0,0,0,42,0,273,17,0,8,0,0,0,0,13,0,0,19,0,71,7,0,0,0,5,0,0,2,6,18,0,2,31,0,2,0,0,0,0,0,0,0,0,16,55,13,0,1,13,0,0,0,0,1,0,0,0,5,0,0,20,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,4,31,0,0,29,1,231,0,0
5203,0,14,1,0,0,1216,9,0,0,700,0,155,0,154,0,89,14,750,16,0,46,9,0,2,0,0,1,0,0,120,57,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0,0,4,0,0,2,2,2,123,0,0,0,0,0,0,0,0,0,0,0,2,1,1,252,0,2,0,0,0,3,2,0,0,14,0,45,0,0,0,3,47,0,0,0,48,12,33,1,292,0,0,11,62,0,5,4,7,5,0,1,281,852,174,57,52,0,0,0,0,32,0,110,76,0,13,0,0,0,0,32,0,0,11,0,32,1,0,0,0,1,0,0,2,9,16,0,0,41,0,1,0,0,0,0,0,0,1,0,20,38,2,0,0,13,0,0,0,0,6,0,0,0,4,0,0,21,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,1,0,1,42,10,0,19,0,74,0,0
3578,4,32,1,0,13,394,52,0,9,1124,2,112,0,353,0,84,8,26,21,2,45,25,0,4,3,0,5,0,0,52,8,3,1,0,12,0,0,0,227,0,1,9,0,43,2,15,0,12,0,0,2,9,0,8,0,0,1,0,1,0,0,0,1,0,2,1,0,2,279,0,1,2,0,29,1,59,0,0,2,0,58,1,0,4,16,43,0,4,1,210,3,69,5,379,0,4,0,75,19,15,0,2,13,0,12,743,522,243,1,437,0,5,7,0,161,0,161,5,2,0,2,0,0,1,11,0,0,6,0,6,37,0,0,0,1,9,0,0,20,90,13,0,25,1,7,1,4,0,2,4,4,0,0,6,267,83,0,1,7,1,4,0,0,2,2,0,0,2,0,1,35,10,5,0,0,0,2,0,1,0,11,0,4,0,0,0,1,1,0,0,0,0,10,0,0,1,0,0,8,255,5,0,56,1,504,5,0
4994,6,16,1,0,4,466,54,0,7,1409,1,133,2,328,0,118,1,308,10,0,10,19,0,1,0,0,7,0,0,150,13,4,9,0,5,0,0,0,29,0,0,6,1,14,3,11,0,25,0,0,1,12,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,142,0,2,0,0,50,1,31,0,0,0,0,121,3,0,1,12,50,0,1,0,215,0,95,16,847,0,2,0,67,3,34,1,2,7,0,3,635,746,397,0,298,0,6,4,0,95,0,151,8,1,0,1,0,0,0,6,2,0,5,0,8,53,0,0,0,0,0,0,0,12,95,10,0,32,1,1,1,1,1,0,4,1,1,0,3,151,13,3,1,11,0,0,0,0,0,2,2,0,3,2,2,14,0,4,0,0,0,0,1,0,0,9,0,8,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,3,144,3,0,32,0,413,1,0
3853,1,13,0,0,9,864,15,0,27,2239,2,239,1,351,0,133,5,250,22,0,7,13,0,1,1,0,19,0,0,190,61,12,11,3,13,0,0,0,52,0,0,9,1,13,1,8,0,43,4,0,0,24,0,10,0,1,2,0,1,0,0,0,1,0,0,2,2,2,352,0,4,0,0,26,6,7,0,0,4,0,48,0,0,3,42,46,1,5,0,59,5,41,7,1174,0,8,1,64,2,57,2,6,21,0,0,210,653,97,0,166,0,8,7,0,44,0,135,27,3,0,2,0,0,2,2,0,0,4,0,8,22,1,0,0,4,0,0,0,8,65,11,1,12,1,2,0,6,0,0,4,3,0,0,3,78,6,2,1,11,4,2,1,0,4,2,1,0,3,0,0,9,4,29,0,0,0,1,2,0,4,27,0,7,0,0,0,4,0,0,0,0,0,1,0,0,10,0,0,13,52,6,0,47,4,295,0,1
3196,1,21,0,1,7,898,15,0,6,2877,0,284,1,245,0,378,5,108,30,0,2,40,0,2,0,0,5,0,0,305,65,4,7,0,10,0,0,0,17,0,0,12,0,76,2,9,0,34,4,0,0,33,0,40,0,0,1,0,0,1,0,0,0,0,0,0,4,2,150,0,3,0,0,19,2,12,0,0,0,0,61,1,0,1,54,39,0,1,0,30,11,56,12,634,0,5,2,162,6,26,2,3,7,0,1,57,801,243,0,236,0,6,4,0,23,1,92,41,0,2,0,1,0,2,9,1,0,5,0,2,27,1,0,0,4,2,1,0,17,42,4,0,11,1,4,0,2,0,0,3,2,0,0,0,96,8,0,0,11,1,6,0,1,0,1,2,0,12,2,2,19,8,35,0,0,0,0,0,0,0,22,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,46,8,0,44,3,302,1,2
6114,0,1,0,0,0,596,42,0,0,63,2,90,0,377,0,40,0,1564,51,0,163,0,0,1,0,0,1,0,0,111,22,0,0,0,50,0,0,0,0,0,0,0,0,7,0,0,0,11,0,0,2,5,0,12,0,0,0,0,0,0,0,0,0,0,2,1,0,3,154,0,3,1,0,0,4,0,0,0,1,0,38,3,0,6,33,69,0,0,0,409,4,17,0,375,0,0,0,6,0,3,0,10,8,0,2,302,313,236,2,20,0,0,0,0,12,0,229,3,0,0,1,0,0,0,2,1,0,3,0,34,7,0,0,0,0,0,0,13,5,13,0,0,2,0,2,0,0,0,0,0,1,0,0,16,143,10,0,4,2,0,0,0,0,1,0,0,0,0,0,3,5,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2,1,1388,2,0
3398,0,2,0,0,3,761,30,0,0,713,0,107,0,256,0,163,53,723,91,0,155,1,0,35,0,0,1,0,0,137,6,0,0,0,8,0,0,0,0,0,0,1,0,25,2,0,0,2,10,0,1,12,0,14,0,0,0,0,0,0,0,0,0,0,8,23,0,0,60,1,2,0,0,0,1,6,0,0,41,0,47,0,0,12,41,37,1,0,0,188,6,21,4,432,2,0,0,58,6,7,0,3,11,0,0,316,461,352,67,391,2,0,0,0,8,1,138,41,0,35,0,0,0,0,12,0,0,7,0,21,33,3,0,0,5,0,0,7,16,276,0,2,1,0,1,0,0,0,0,0,6,0,0,1,121,15,0,6,7,1,0,0,7,1,0,0,0,1,1,1,2,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,0,0,4,47,0,0,32,0,443,1,0
