1536,0,2,0,0,0,228,0,0,0,78,0,114,0,54,0,164,1,338,11,0,2,0,0,0,0,0,0,0,0,81,1,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,1,1,0,0,0,0,9,0,0,0,6,17,1,0,0,27,1,0,1,1036,0,0,0,645,0,7,0,1,2,0,0,14,1670,1667,1,125,0,0,0,0,1,0,16,4,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,6,2,0,0,4,0,5,0,0,0,0,0,0,0,0,2,53,0,0,0,10,1,0,0,0,1,0,0,0,5,0,0,0,0,16,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,9,1,0,10,0,16,0,0
5361,0,0,0,293,0,489,6,0,0,310,3,88,0,117,0,10,0,1297,8,0,19,0,0,0,0,0,0,0,0,162,9,0,5,0,16,0,0,0,0,0,0,0,0,22,2,9,2,39,1,18,2,2,9,11,0,0,0,0,0,0,5,6,0,4,0,3,3,1,431,0,1,10,0,0,12,2,1,0,2,0,28,4,0,3,25,31,0,2,1,229,6,16,0,2136,0,0,0,3,9,80,0,40,21,0,10,34,40,117,0,25,4,2,0,0,0,0,164,38,0,0,0,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,3,13,22,0,532,0,0,0,0,0,0,0,0,1,0,16,3,0,0,0,4,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,14,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,206,36,6
7078,0,2,0,255,0,326,0,0,0,1,1,29,0,216,0,4,0,1219,0,0,51,0,0,1,0,0,0,0,0,95,3,0,1,0,1,0,0,0,0,0,0,1,0,4,1,1,1,33,1,25,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,291,0,2,22,0,0,14,4,0,0,1,0,67,0,0,8,46,134,0,1,0,223,0,4,0,624,0,0,0,0,5,5,0,7,18,0,2,10,68,237,0,0,0,1,0,0,0,0,444,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,25,0,0,0,0,0,0,0,0,2,0,20,0,1,0,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,19,1
5307,0,2,0,16,0,840,4,0,0,112,2,249,0,75,0,78,1,258,31,0,2,0,0,10,0,0,0,0,0,159,17,0,7,0,20,0,0,0,0,0,0,10,0,56,1,3,0,173,6,114,10,16,0,2,0,0,0,0,0,0,0,1,0,0,0,10,2,4,207,0,11,19,0,0,6,3,0,0,1,0,31,5,0,16,179,55,0,1,1,61,1,9,1,959,0,0,0,35,20,58,0,64,24,0,7,70,1007,218,0,220,1,1,0,0,0,0,128,134,0,0,2,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,7,105,67,0,484,0,0,0,0,0,0,0,0,3,0,10,6,4,0,5,6,1,0,1,0,0,0,0,0,10,0,2,0,0,0,0,0,1,0,0,0,0,64,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,290,79,0
4724,0,0,0,1,0,214,7,0,0,476,1,142,0,152,0,1,0,1163,0,0,12,0,0,0,0,0,0,0,0,202,1,0,0,0,6,0,0,0,0,0,0,0,0,10,2,0,1,88,1,704,8,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,303,0,0,9,0,0,4,2,0,0,1,0,55,1,0,0,21,72,0,1,0,94,1,22,0,1689,0,0,0,6,0,10,0,7,5,0,0,65,196,187,0,6,2,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,6,5,0,316,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,38,7,2
3958,0,2,0,0,0,366,4,0,0,2449,1,50,0,265,0,1,1,76,3,0,22,2,0,2,0,0,0,0,0,329,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,177,0,0,1,0,1,0,1,0,0,3,0,25,0,0,0,0,52,0,0,0,117,0,4,4,1225,0,2,1,84,1,4,0,6,1,0,6,12,1175,142,15,358,0,0,0,0,39,0,69,2,0,10,0,0,0,0,1,0,2,0,0,43,1,0,0,0,1,0,0,1,1,199,78,0,147,0,0,0,0,0,0,0,0,0,0,3,52,0,0,1,5,1,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,86,0,0,0,0,3,9,37,0,6,0,491,3,1
5716,0,0,0,0,0,143,15,0,0,1286,0,13,0,335,0,0,7,241,0,0,37,1,1,10,0,0,4,0,0,45,0,0,1,0,7,5,0,0,0,0,0,0,0,1,2,0,0,1,1,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,15,0,3,592,0,0,6,0,8,0,1,0,0,14,0,35,0,0,1,10,77,0,3,0,350,1,9,5,165,0,0,0,11,0,25,0,10,1,0,3,38,78,152,22,466,0,9,0,0,6,0,116,1,0,9,0,0,0,17,2,0,2,5,0,11,0,0,0,0,2,0,0,17,2,480,293,1,98,0,0,0,0,0,0,0,0,2,1,4,128,2,1,4,13,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,1,8,69,0,9,0,669,11,2
4368,0,0,0,0,0,282,9,0,0,1790,0,33,0,329,0,47,7,125,2,0,20,1,0,5,0,0,0,0,0,111,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,155,0,1,0,0,1,0,0,0,0,6,0,41,0,0,0,2,42,0,0,0,122,1,10,8,303,0,0,0,193,2,7,0,1,0,0,3,22,296,420,38,523,0,1,0,0,17,0,76,0,0,4,0,0,0,0,5,0,2,4,1,44,16,0,0,0,0,0,0,1,21,635,75,0,27,1,0,0,0,0,0,0,0,0,0,2,181,1,2,0,8,1,0,1,0,1,0,0,0,0,6,0,0,0,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,18,98,0,69,0,294,1,0
5257,0,2,0,1,0,411,10,0,0,1912,0,51,0,305,0,26,0,508,3,0,8,0,0,1,0,0,1,0,0,197,4,0,2,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,63,0,0,3,0,0,0,0,0,0,2,0,54,0,0,0,1,95,0,2,0,79,4,10,12,438,0,0,0,404,0,3,0,9,0,0,4,87,1220,535,19,119,0,0,0,0,3,0,69,2,0,0,0,0,1,0,2,1,1,2,0,25,5,0,0,0,0,0,0,12,1,89,55,0,94,0,2,0,0,0,0,0,0,0,0,3,71,0,0,0,5,0,0,0,0,3,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,0,1,0,0,1,25,0,0,38,0,170,0,0
6684,1,3,0,0,0,377,6,0,1,56,0,102,0,75,0,106,0,444,10,0,0,1,0,0,0,0,0,0,0,84,4,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,2,1,0,3,1,0,0,0,0,1,6,0,0,1,4,123,0,0,1,51,0,2,4,793,0,0,0,270,2,2,0,1,2,0,0,68,1269,583,13,291,0,0,0,0,0,0,26,3,0,3,0,0,0,0,1,0,0,5,0,0,70,0,0,0,0,0,0,0,2,35,0,0,14,0,5,0,0,0,0,0,0,0,0,2,325,0,0,0,8,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,32,1,0,25,0,91,0,0
4985,0,0,0,0,0,743,11,0,0,204,0,217,0,92,0,407,0,299,3,0,6,2,0,6,0,0,0,0,0,281,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,1,0,8,0,0,0,1,74,0,0,0,60,0,10,7,1150,0,0,0,137,1,4,0,0,1,0,0,88,1244,711,74,681,0,0,0,0,3,0,41,0,0,17,0,0,0,0,1,0,1,6,0,7,79,0,0,0,0,0,0,1,1,159,0,0,3,0,0,0,0,0,0,0,0,0,0,2,49,1,0,2,12,0,1,0,5,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,54,0,0,10,1,92,0,0
3973,0,0,0,0,1,553,0,0,0,34,0,314,1,220,0,235,0,690,5,0,3,3,0,1,0,1,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,1,1,0,0,0,0,20,0,0,1,2,85,0,0,0,13,1,15,2,1252,0,1,0,147,0,5,0,0,1,0,0,36,614,374,12,170,0,0,0,0,0,0,33,3,0,1,0,0,0,0,3,0,0,2,0,0,23,0,0,0,0,0,0,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,3,1,1,0,0,0,0,0,0,7,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,20,0,0
7939,0,0,0,3,0,127,0,0,0,1,0,45,0,185,0,0,0,681,0,0,7,0,0,0,0,0,0,0,0,97,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,225,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,5,120,0,0,0,327,0,2,0,374,0,0,5,0,0,0,0,5,2,0,0,15,112,316,0,0,0,0,0,0,0,2,144,8,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,1,0,1,0,7,0,21,0,0
9778,0,0,0,11,0,136,5,0,0,2,0,13,0,430,0,0,0,596,0,0,135,0,0,0,0,0,0,0,0,76,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,11,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,788,0,3,2,0,0,0,1,0,0,5,0,59,1,0,0,6,127,0,0,1,481,0,3,2,267,0,0,6,0,0,2,0,0,4,0,0,110,79,553,0,8,1,0,0,0,0,0,433,16,0,1,0,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,0,0,0,1,25,0,964,0,1,0,0,0,0,0,0,0,0,40,78,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,11,0,292,0,0
4133,0,0,0,1,0,1413,0,0,0,5,2,162,0,160,0,2,2,3417,2,0,1,0,0,0,0,0,2,0,0,240,19,0,0,0,0,3,0,0,0,0,0,1,0,1,0,3,0,47,2,0,4,11,0,5,0,0,0,0,0,0,78,4,0,66,0,3,0,5,4,0,3,3,0,0,0,0,0,0,17,0,17,0,1,6,58,5,0,0,0,5,3,1,0,2954,0,0,5,0,6,11,0,4,10,0,2,0,400,202,0,0,0,0,0,0,0,0,1,35,0,25,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,7,4,5,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,80,0,0,3,0,1,0,0,0,0,0,1,0,0
6962,3,0,0,2,0,276,0,0,0,8,0,20,0,591,0,0,1,2388,21,0,4,0,1,0,0,0,1,0,0,109,1,0,4,0,3,2,0,0,0,0,0,2,0,1,2,0,0,7,2,0,5,0,1,2,0,0,0,0,0,0,4,2,0,5,0,0,0,1,312,0,0,1,0,0,4,0,0,0,2,1,123,1,0,1,29,54,0,0,0,105,0,3,0,1095,0,0,3,3,0,13,0,7,5,0,0,0,1967,63,0,3,1,0,0,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,1,0,260,0,0,0,0,1,1,0,21,0,0,26,0,0
7550,0,0,0,2,0,424,0,0,0,2,0,191,0,376,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,718,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,0,0,5,0,6,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,146,0,0,1,0,0,2,0,0,0,0,0,380,0,0,0,0,26,0,1,0,26,0,0,0,2773,0,0,1,0,3,0,0,0,3,0,0,1,1154,74,0,0,2,0,1,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,1,1,0,0,0,5,0,3
7536,0,0,1,1,0,298,11,0,0,407,1,36,0,580,0,0,0,127,0,0,15,0,0,0,0,0,0,0,0,139,4,0,27,0,6,3,0,0,0,0,0,0,1,0,0,1,0,38,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,159,0,0,1,0,0,3,0,0,0,6,0,124,0,0,1,8,77,0,0,0,243,1,16,2,491,0,4,3,0,5,9,6,5,1,0,1,7,329,119,1,43,0,0,0,0,10,0,155,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,3,1,25,0,0,3,0,0,0,0,0,0,0,0,3,0,0,66,0,0,2,1,0,0,0,0,4,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,37,0,0,0,0,1,9,0,0,6,0,96,0,1
7965,0,3,0,14,0,201,3,0,0,85,0,23,0,317,1,0,0,296,0,0,15,0,0,1,0,0,0,0,0,63,0,0,7,0,25,2,0,0,0,0,0,0,1,0,0,5,0,47,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,204,0,0,2,0,0,0,1,0,0,0,0,95,0,0,0,4,170,0,0,1,463,0,11,1,335,0,2,0,0,2,12,8,7,11,0,1,18,737,85,1,29,1,0,1,0,148,0,385,9,3,0,0,0,0,0,0,0,0,4,0,30,0,0,0,0,1,0,1,0,0,4,15,0,1,0,0,0,0,0,0,0,0,0,0,60,74,0,0,0,2,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,1,0,0,5,13,0,192,6,1
8112,0,0,0,0,0,77,8,0,0,18,0,12,0,521,1,1,0,439,0,0,32,0,0,0,0,0,0,0,0,87,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,1,0,14,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,2,0,0,1,0,0,0,0,0,121,0,0,1,0,159,0,1,0,259,1,25,0,407,0,0,0,1,0,4,0,0,1,0,0,13,18,49,0,1,0,0,0,0,5,1,405,11,0,0,0,0,0,0,1,0,0,3,0,19,0,0,0,0,0,0,2,1,2,0,16,1,1,0,0,0,0,0,0,0,1,0,0,12,18,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,1,0,0,1,36,0,144,2,2
2954,0,1,0,0,0,433,1,0,0,1706,4,320,0,180,0,398,6,441,12,0,0,1,0,1,1,0,0,0,0,171,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,0,0,3,2,0,15,0,0,0,0,0,0,0,0,0,0,0,6,0,3,27,0,4,0,0,0,0,0,0,0,0,0,67,0,0,5,3,34,0,1,0,4,0,13,0,3072,0,0,0,61,3,10,0,10,1,0,1,27,1547,925,0,163,1,0,0,0,0,0,6,7,0,1,0,0,0,0,1,0,0,5,0,1,3,1,0,0,0,0,0,2,2,24,0,0,0,0,6,0,0,0,0,0,0,0,1,0,10,0,0,2,11,1,0,0,3,3,0,0,0,9,0,1,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,26,0,0,0,0,0,0,13,0,0,5,12,1,0,18,0,13,1,1
2400,0,0,0,0,1,433,0,0,0,1980,0,314,0,78,0,621,1,391,0,0,1,1,0,0,1,0,0,0,0,80,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,2,1,0,0,2,0,103,0,0,0,0,36,0,1,0,4,0,16,1,574,0,0,0,26,1,5,0,1,4,0,0,14,1139,1273,13,502,0,0,0,0,2,0,5,1,0,3,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0,23,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9,0,0,1,12,0,0,0,0,1,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,23,0,0,0,0,0,0,5,0,0,0,26,5,0,30,0,6,0,0
3034,0,0,0,0,8,857,0,0,0,1442,1,630,0,26,0,478,1,276,17,0,0,0,0,2,3,0,0,0,0,180,3,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,4,0,0,1,1,0,16,0,0,0,0,0,0,0,1,0,0,0,18,0,0,8,0,3,1,0,0,3,0,0,0,43,0,11,0,0,2,8,2,0,1,0,0,4,6,1,1557,0,0,0,81,1,12,0,2,2,0,2,2,1460,497,0,179,0,0,0,0,0,1,0,14,0,1,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,17,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,1,17,2,1,0,1,0,0,0,0,12,0,0,0,0,30,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,37,0,0,0,0,0,0,19,0,0,29,1,1,0,8,0,0,0,0
4862,0,0,0,0,1,243,10,0,0,1452,0,147,0,249,0,251,3,1682,3,0,1,6,0,11,0,0,0,0,0,112,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,68,0,0,0,0,0,0,0,0,0,11,0,42,0,0,0,1,69,0,1,0,43,0,84,5,165,0,0,0,31,0,2,0,2,0,0,0,108,493,1473,12,1108,0,0,0,0,11,0,44,3,0,22,0,0,0,0,4,0,0,11,0,3,23,1,0,0,1,0,0,0,3,127,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27,8,0,4,5,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,37,28,0,108,0,89,0,0
4967,0,0,0,0,0,256,1,0,0,30,0,31,0,375,0,1,2,340,8,0,3,0,0,0,0,0,0,0,0,252,5,0,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,13,0,0,6,2,0,22,0,0,0,0,0,0,0,0,0,0,0,1,1,1,74,0,2,1,0,0,4,0,0,0,6,0,251,0,0,0,4,79,0,0,0,119,3,4,2,1501,0,0,9,6,0,10,5,1,3,0,0,47,1802,295,0,26,0,1,0,0,1,0,146,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,4,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,53,0,0
4715,0,1,0,0,2,345,1,0,0,4016,0,86,0,122,0,128,1,534,5,0,0,0,0,1,0,0,0,0,0,270,4,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,3,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,2,0,0,0,5,0,91,1,0,0,0,57,0,1,0,31,2,6,2,1210,0,0,5,691,3,14,0,2,6,0,0,17,1014,239,0,82,0,0,0,0,1,0,6,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,0,1,0,0,0,0,0,0,0,0,1,81,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,0,24,0,2
4388,2,31,0,0,0,649,5,0,0,3790,1,156,0,199,0,198,0,288,11,0,1,1,0,0,0,0,0,0,0,280,15,0,1,0,0,0,0,0,0,0,0,4,0,16,0,0,0,9,0,0,5,6,1,9,0,1,0,0,0,1,0,1,0,0,0,2,0,2,10,0,0,0,1,0,1,3,0,0,14,0,72,0,0,1,0,12,0,0,0,29,37,9,8,850,0,0,0,147,0,9,1,9,2,0,0,26,1219,391,0,222,0,0,0,0,0,0,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,34,0,3,1,0,0,0,0,0,0,0,1,0,0,1,76,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,8,1,14,0,0
5842,0,1,0,0,0,263,4,0,0,1627,0,34,0,331,0,5,2,520,0,0,42,0,1,0,0,0,1,0,0,160,2,0,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,1,1,1,0,3,0,35,1,0,0,1,91,0,0,0,231,1,13,6,914,0,1,0,90,2,10,2,1,17,0,1,75,1245,101,1,108,0,0,0,0,1,0,122,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,5,46,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,164,2,4
4584,0,2,0,0,0,822,0,0,6,305,6,115,1,212,0,15,0,1235,34,0,6,0,0,2,0,0,1,0,0,97,90,0,8,0,2,30,0,0,0,0,0,20,1,1,0,4,0,107,0,0,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,221,0,3,5,0,0,10,1,0,0,9,2,75,4,0,3,86,26,0,4,0,13,11,3,5,1247,0,0,0,36,52,61,0,48,30,0,4,9,1312,77,1,84,3,13,7,0,2,0,20,51,0,3,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,1,0,5,4,53,0,0,22,0,0,0,0,0,0,0,0,2,0,1,24,1,0,60,12,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0,6,0,0,0,0,9,3,2,0,10,0,45,21,6
4179,0,0,0,0,0,212,2,0,1,1495,1,137,0,277,0,23,0,1072,5,0,4,0,0,0,0,0,0,0,0,298,3,0,4,0,5,1,0,0,0,0,0,1,0,0,0,3,0,25,0,0,2,4,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,5,73,0,0,18,0,0,0,1,0,0,0,1,125,0,0,6,65,36,0,1,0,17,0,31,9,1662,0,0,13,83,1,6,0,3,1,0,4,10,1893,52,0,42,2,0,0,0,0,0,20,4,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,2,0,7,2,24,0,0,1,0,0,0,0,0,0,0,0,0,0,3,57,0,0,2,3,0,0,0,0,1,2,0,0,0,0,11,0,0,9,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,2,0,0,6,0,11,4,26
4962,0,0,0,0,0,364,5,0,0,1154,0,121,0,224,0,15,0,1511,2,0,9,0,0,0,0,0,0,0,0,185,1,0,0,0,10,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,0,0,0,0,1,0,0,0,0,0,51,1,0,0,6,29,0,1,0,47,1,18,14,1145,0,0,0,126,0,4,0,3,0,0,0,68,1504,47,4,202,0,1,1,0,0,0,19,3,0,0,1,0,0,0,2,0,0,0,0,3,1,0,0,0,0,1,0,0,8,93,0,0,12,0,0,0,0,0,0,0,0,0,0,4,45,2,0,7,13,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,3,1,0,43,0,28,0,1
5686,0,0,0,0,0,377,17,3,0,2438,0,143,0,173,0,78,0,497,0,0,3,0,0,0,0,2,0,0,0,81,3,0,0,0,37,0,0,0,0,0,0,1,0,4,0,1,0,4,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0,1,0,0,0,0,0,0,1,0,30,0,0,2,2,99,0,0,0,110,0,20,9,431,0,0,0,113,0,2,0,1,1,0,5,134,672,518,14,351,1,0,0,0,0,0,36,8,0,0,0,0,0,0,0,0,0,8,0,0,35,0,0,0,0,0,0,0,0,60,0,0,9,0,0,0,0,0,0,0,0,0,0,2,56,0,0,1,11,0,0,0,0,7,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83,0,0,2,0,14,0,0,0,0,0,21,0,0,43,0,223,4,0
3672,0,1,0,0,3,162,5,0,0,2494,0,124,0,44,0,113,0,261,0,0,4,0,0,0,0,2,0,0,0,68,2,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,8,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,57,0,0,0,48,1,23,7,324,0,0,0,202,1,0,0,0,0,0,0,81,1208,1548,53,654,0,0,0,0,0,0,9,2,0,0,0,0,0,0,2,0,0,10,0,0,54,0,0,0,0,0,0,0,1,143,0,0,7,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,7,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0,0,0,0,0,0,0,0,0,18,2,0,84,0,31,0,0
