112,16,310,55,11,111,283,15,26,26,1,17,0,1248,153,1552,25,2384,1429,130,24,91,395,61,102,217,94,143,16,12,70,86,250,12,147,2,37,14,1,731,5,12,0,14,19,5,6,157,5,1,4,11,20,23,7,141,22,0,156,11,24,13,0,16,581,2,25,3,44,6,37,43,12,20,24,16,2,7,1,0,23,0,5,11,0,1,232,7,3,2,344,10,5,0,5,6,1,1,0,71,3,28,12,1,1,24,0,0,20,63,0,0,1,4,30,0,2,0,83,0,13,27,4,8,5,0,0,16,4,2,1,0,0,0,2,96,1,0,7,0,9,0,1,75,1,20,56,5,12,0,1,0,0,0,1,15,0,68,11,3,0,0,0,0,26,36,9,3,0,0,0,6,8,0,0,0,2,6,6,9,0,18,1,10,3,28,4,0,0,3,0,26,0,0,1,0,0,9,18,0,3,2,12,0,0,0,0,4,3,0,0,4,2,0,8,0,15,0,19,0,0,2,6,7,0,11,1,8,32,9,0,4,22,2,4,0,0,2,0,0,0,31,2,4,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,6,2,2,0,0,1,53,1,0,0,0,5,5,9,19,0,13,0,0,1,0,0,4,0,0,0,2,0,1,1,0,15,0,5,3,0,0,4,0,1,0,0,4,2,3,0,0,4,0,0,1,0,0,0,1,1,1,6,19,0,0,0,7,1,0,0,0,0,0,1,5,0,0,0,0,86,13,0,22,8,1,4,0,0,0,234,0,1,0,2,27,6,23,0,8,4,29,5,4,0,1,0,0,1,0,0,0,1,10,0,150,1,0,0,21,2,0,1,1,23,0,0,2,5,2,0,4,2,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,49,0,3,0,12,0,0,0,4,0,5,0,0,0,8,0,1,2,0,0,1,0,0,1,0,0,11,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,9,260,33,24,59,190,7,7,8,2,15,0,674,232,1103,24,577,576,32,304,185,856,98,25,96,448,46,33,43,92,47,159,19,240,2,30,5,1,186,0,3,0,5,19,3,3,68,3,0,1,17,9,11,13,72,15,0,110,2,11,5,0,1,485,0,4,1,27,1,11,15,16,22,5,37,1,3,5,0,26,0,20,5,0,1,592,9,1,1,273,1,10,0,0,1,2,1,1,65,0,12,8,4,0,21,0,0,5,10,1,0,0,2,9,2,0,0,30,0,11,1,1,1,2,2,0,6,27,1,1,2,1,0,6,39,0,0,9,0,18,0,0,28,1,16,27,3,30,0,2,0,0,0,2,7,0,29,6,1,0,0,0,0,22,25,1,0,0,1,1,3,0,0,0,2,0,0,3,2,0,6,0,0,5,2,0,0,0,0,0,28,0,0,0,0,0,6,8,0,3,1,4,0,0,0,2,1,0,1,0,3,1,0,29,0,2,0,17,0,0,1,2,4,0,1,0,6,5,3,0,3,1,2,2,0,0,0,1,0,0,2,10,13,1,0,0,2,0,0,1,1,0,0,0,12,0,0,0,9,0,3,0,0,0,15,0,0,0,0,0,1,0,9,0,3,0,0,0,1,0,0,0,24,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,4,1,0,1,0,0,4,3,0,0,0,5,2,0,0,0,0,3,0,1,3,0,1,0,56,15,0,4,0,0,1,3,0,0,34,0,0,0,2,0,0,41,0,9,1,5,0,285,2,1,0,0,1,1,0,2,0,11,0,31,1,3,1,2,1,0,1,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,6,0,0,1,3,0,1,0,2,0,3,0,7,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,9,273,111,15,25,616,11,0,0,87,41,540,1799,70,519,74,1920,607,174,163,80,282,44,85,313,26,3,188,0,58,86,156,16,25,0,33,21,0,18,36,22,0,2,68,1,5,332,15,0,7,37,6,12,3,7,6,0,365,7,0,11,0,0,79,10,40,1,70,1,57,25,35,2,1,12,0,0,2,0,40,0,5,2,0,0,13,9,5,1,476,10,5,0,5,10,37,1,9,8,7,12,36,1,0,1,0,0,5,2,11,0,1,0,40,1,8,2,3,0,103,0,3,2,3,0,0,2,3,0,8,0,0,0,12,16,4,0,14,0,2,1,3,70,3,0,0,0,127,0,6,10,3,0,1,32,1,13,0,3,0,0,0,0,0,0,3,1,1,2,0,7,0,0,0,0,24,0,0,4,3,0,0,0,0,0,0,0,0,2,0,12,0,0,0,17,2,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,2,0,3,1,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,5,57,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,3,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,104,1,3,3,0,0,0,7,0,1,2,0,0,0,0,1,0,3,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,4,0,18,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,35,0,0,3,30,0,9,0,0,9,0,13,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,5,263,228,49,21,325,49,0,0,11,61,475,1401,100,599,35,1125,541,212,135,174,364,41,124,379,81,2,105,0,59,107,132,11,27,3,29,45,0,13,31,14,0,3,53,4,4,370,3,0,4,50,5,12,8,8,3,0,219,18,0,11,0,3,198,11,44,4,44,2,59,41,17,6,2,18,0,2,1,0,25,0,11,5,0,0,3,21,5,7,329,2,7,0,3,15,35,6,5,11,5,10,49,0,0,5,0,0,3,7,9,0,3,0,28,1,0,1,11,0,96,5,6,11,0,4,0,4,5,1,3,0,0,0,8,19,9,0,11,0,0,3,3,46,0,0,0,0,92,0,0,10,4,0,0,13,0,6,3,1,0,0,0,0,2,2,1,1,0,2,1,4,0,2,0,0,18,2,0,10,3,0,0,0,0,4,1,0,0,5,1,14,0,0,0,5,4,0,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,2,4,0,0,1,0,0,0,16,0,8,2,1,0,1,7,1,2,0,0,0,0,0,0,2,14,21,6,0,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,16,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,34,5,0,2,4,1,2,2,0,0,19,0,0,1,0,0,0,9,0,1,3,0,1,0,5,1,3,0,0,0,0,0,0,2,0,60,0,0,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,4,35,3,0,3,47,0,4,0,0,5,1,99,0,0,0,0,57,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,17,216,218,23,26,248,57,3,2,27,69,446,1243,111,575,197,1103,460,283,129,144,276,45,198,514,291,12,212,0,77,177,178,4,58,0,12,39,0,39,23,19,0,14,93,0,2,515,5,1,6,20,14,13,15,8,14,0,198,18,0,2,0,1,146,9,37,12,43,4,58,32,5,3,1,18,0,3,7,0,20,0,4,10,1,0,9,17,2,7,340,1,4,0,2,6,43,14,20,4,2,19,42,2,0,5,0,0,3,4,21,0,6,0,17,2,6,2,15,0,83,3,5,3,0,0,0,4,9,2,4,0,0,0,11,14,2,0,11,0,3,4,7,66,0,1,3,0,103,0,3,13,3,0,1,18,0,10,5,3,0,0,0,0,2,5,0,0,1,1,1,7,0,0,0,1,20,0,0,19,3,1,0,0,0,4,0,0,0,4,0,15,0,0,0,8,4,0,23,1,2,0,1,0,0,0,0,1,0,0,0,4,0,0,9,0,1,5,5,0,0,0,4,8,0,13,0,1,3,2,0,1,3,0,2,2,0,0,0,0,0,2,5,40,7,0,0,0,0,0,0,1,0,3,0,74,0,0,0,17,0,0,0,1,0,1,0,0,0,2,0,2,1,48,0,4,0,0,1,0,0,1,3,1,1,1,0,0,0,2,5,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,9,0,0,0,0,1,2,0,0,0,0,8,0,124,6,1,0,2,0,0,6,0,0,104,0,0,0,0,1,3,19,0,2,3,1,0,0,3,3,2,0,0,0,0,0,0,3,0,130,3,1,0,10,0,0,3,1,5,0,2,0,0,0,0,2,0,0,0,2,3,0,0,4,3,0,0,0,0,3,0,0,1,0,0,0,6,0,0,0,0,0,0,0,2,1,27,0,1,10,59,2,9,0,0,8,0,12,0,24,0,0,43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,22,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,4,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,10,308,128,38,9,887,24,2,2,138,90,96,1379,67,469,149,582,219,175,152,132,705,100,141,137,176,71,0,4,150,130,209,9,22,0,51,30,0,64,54,0,0,7,44,3,7,612,16,2,5,38,3,11,11,32,1,0,42,18,83,5,0,2,228,2,32,3,27,4,48,31,89,7,5,32,0,1,3,0,34,0,14,5,1,0,8,11,8,6,183,0,8,2,3,3,9,12,10,12,3,22,44,1,0,0,0,0,1,0,8,0,1,5,20,1,1,3,5,0,40,3,3,3,0,1,0,0,11,4,9,1,0,0,8,2,6,0,9,0,13,8,6,181,8,1,3,10,29,0,0,5,0,1,11,38,0,30,0,3,0,0,0,1,0,0,0,1,1,3,1,2,0,0,0,0,7,3,0,7,2,2,0,0,0,2,1,0,0,4,1,16,0,0,0,13,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,5,11,0,0,0,2,0,0,1,0,0,3,12,0,1,11,0,0,0,0,0,0,0,0,0,8,26,1,0,0,0,0,0,0,0,0,2,0,338,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,108,0,17,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,5,0,0,0,3,0,0,0,0,1,3,0,0,0,1,2,0,1,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2,8,0,0,6,0,0,22,1,0,0,0,5,0,0,0,1,0,0,0,3,3,1,1,0,0,5,0,0,0,2,0,34,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,5,5,0,4,1,1,8,2,0,5,50,0,1,0,0,1,0,0,1,23,0,0,4,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,8,341,187,24,7,749,240,3,17,2,46,0,1918,72,456,45,432,214,85,148,95,971,66,35,121,92,17,82,56,151,243,251,8,42,0,36,18,1,36,3,27,0,7,11,2,16,1398,9,0,0,215,2,15,11,8,4,1,93,4,0,3,0,7,250,0,4,7,10,2,93,51,56,3,6,39,5,3,2,1,29,0,5,7,0,0,50,4,2,0,190,2,3,0,1,0,1,17,15,7,3,14,42,0,3,14,0,1,12,5,22,0,0,0,14,26,0,1,34,0,24,13,6,1,0,2,3,5,3,1,1,0,0,0,14,4,8,0,8,2,10,4,6,222,2,0,11,0,24,1,0,1,0,2,11,22,1,30,5,0,0,0,0,0,4,0,2,2,3,2,1,4,0,0,0,0,2,5,7,20,0,3,0,4,4,8,0,0,0,2,12,8,0,0,0,1,0,4,12,0,5,1,6,0,0,0,1,0,1,7,1,0,1,13,0,1,0,1,8,0,0,1,73,23,1,4,0,80,18,5,0,1,16,0,4,1,7,0,1,0,0,1,13,43,0,0,0,0,0,0,0,2,0,4,0,55,0,0,0,55,0,0,0,0,5,4,0,0,0,5,1,0,9,579,4,8,0,0,1,2,1,0,15,0,0,0,0,0,0,0,18,0,2,1,0,1,1,0,0,1,0,2,10,2,0,0,1,1,0,1,1,2,0,0,5,0,1,3,0,1,0,1,0,0,0,5,0,3,0,0,0,2,2,0,0,40,10,0,35,1,2,4,1,1,343,0,0,1,0,13,1,44,31,279,3,6,5,30,4,3,1,15,8,3,1,8,0,6,0,19,0,0,0,10,2,0,0,4,2,0,1,1,3,0,0,0,0,3,1,5,0,0,0,3,3,0,0,3,0,3,2,1,20,1,8,0,0,0,2,0,0,0,0,2,0,8,12,14,0,33,19,1,0,0,3,2,1,11,10,0,0,0,48,0,0,7,0,2,0,0,0,3,0,0,0,3,1,3,2,0,1,1,0,0,0,0,0,0,0,0,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,56,0,0,0,0,0,0,2,0,3,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
163,15,346,238,12,5,421,94,4,31,2,27,0,2002,109,159,81,522,115,114,96,72,837,98,43,78,83,24,48,97,190,174,233,15,43,0,52,39,2,9,3,31,0,4,25,4,9,1841,9,0,1,114,2,14,15,20,9,1,125,9,0,1,0,3,201,6,0,7,25,2,48,40,35,1,6,45,1,0,3,0,43,0,3,7,0,0,23,2,2,1,210,4,7,0,6,6,8,26,20,1,3,11,32,0,6,13,0,2,16,2,14,0,1,0,11,4,2,1,36,0,50,4,4,3,1,4,3,30,4,2,4,0,0,0,28,2,13,0,5,5,6,13,8,276,5,0,12,0,47,1,6,1,0,2,16,28,0,44,5,1,0,0,1,0,2,2,1,0,0,4,1,5,0,0,0,0,8,1,4,21,2,3,0,11,4,8,0,0,0,6,15,9,0,0,0,1,0,10,0,0,0,0,2,0,0,0,0,5,3,9,0,2,3,4,0,0,0,4,5,0,0,0,45,12,1,3,0,104,21,4,0,0,17,5,1,0,3,0,1,0,0,6,12,59,1,0,1,1,0,0,0,2,0,1,0,15,0,0,0,20,1,0,0,0,7,2,0,0,0,1,1,0,9,301,3,10,0,0,1,2,0,4,6,1,0,0,0,0,1,0,21,0,2,1,0,0,0,0,0,2,0,12,8,0,0,0,1,2,0,0,2,4,0,0,2,0,3,5,0,3,0,1,1,0,0,0,1,2,2,3,0,0,9,1,1,25,0,1,26,2,2,10,0,0,173,2,0,4,0,5,0,31,16,181,3,4,7,4,1,3,3,82,7,2,1,9,0,3,0,9,1,1,0,2,3,0,0,5,2,0,3,4,5,0,0,0,0,0,4,8,3,0,2,2,5,1,0,7,0,1,0,1,25,0,3,0,1,0,1,1,0,0,1,1,0,8,22,3,0,39,29,1,10,0,0,4,0,13,40,0,0,0,18,0,0,11,0,3,0,0,0,0,0,0,0,3,2,0,1,0,0,3,0,0,0,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,45,0,0,0,0,0,4,10,0,2,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
110,8,431,121,65,32,194,142,1,10,54,72,0,1172,208,1114,150,747,191,156,119,123,1092,115,69,136,84,20,150,130,140,184,444,11,30,0,36,24,1,33,6,30,0,15,22,8,5,1074,1,0,3,85,6,16,22,5,5,1,84,14,0,2,0,2,151,4,0,5,15,2,102,22,27,5,3,66,1,8,1,0,42,0,12,6,0,0,56,7,5,1,144,10,15,0,2,5,5,12,17,4,10,10,34,0,4,7,0,1,7,5,11,0,6,0,38,7,0,4,40,1,32,14,8,6,4,1,1,11,8,12,4,0,0,0,23,8,7,0,9,6,6,11,2,249,6,0,3,0,50,1,4,0,0,1,13,7,1,33,2,0,0,0,0,0,1,0,2,1,3,3,1,8,0,0,0,0,8,0,2,27,7,1,0,6,3,2,1,0,1,6,12,30,0,0,0,9,1,1,2,0,14,0,1,0,1,0,0,5,0,1,1,0,1,0,0,2,0,2,8,0,0,0,16,19,0,2,1,98,8,3,0,0,20,1,2,0,4,4,1,0,1,10,4,83,1,1,4,0,0,0,0,1,0,1,0,40,0,0,0,19,0,0,0,1,8,1,0,0,0,1,0,0,12,134,1,2,0,1,0,0,0,0,1,4,0,0,0,0,4,0,11,0,5,0,0,0,0,0,1,0,1,5,7,0,0,3,1,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,18,0,0,51,0,0,12,3,0,9,0,0,317,3,0,2,0,3,0,19,26,187,7,0,3,92,0,8,1,7,7,6,3,4,0,1,1,36,0,2,0,9,1,0,0,2,10,0,1,0,0,0,0,3,0,0,2,2,1,1,0,1,5,0,0,7,0,0,7,2,8,0,6,1,3,0,0,1,0,0,0,2,0,3,24,11,0,21,42,0,7,0,0,4,0,13,35,0,0,0,38,0,0,19,0,2,0,0,2,0,0,0,0,3,0,4,3,1,0,0,0,0,0,0,0,0,1,0,7,13,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,29,0,0,0,2,0,0,5,0,2,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
128,4,159,92,26,47,198,73,8,0,312,90,179,561,269,721,109,565,703,92,268,100,1109,134,46,779,298,35,6,0,62,36,349,8,292,1,25,20,0,99,10,0,0,2,51,10,5,267,7,0,1,45,8,15,25,46,7,0,180,9,0,5,0,7,131,8,53,2,33,1,17,11,26,8,4,37,0,7,3,0,37,0,7,7,0,0,56,31,9,6,709,3,9,3,4,3,10,2,45,16,2,8,36,3,0,6,0,0,2,17,5,0,3,1,38,4,4,2,14,1,35,0,7,2,2,7,0,4,16,0,8,0,0,0,15,15,11,0,17,1,16,0,0,49,2,0,14,0,80,0,5,4,0,0,4,10,2,16,13,1,0,0,0,0,0,7,1,0,0,10,1,6,0,0,0,0,5,3,0,5,1,3,0,5,0,0,0,0,0,1,2,31,0,0,1,4,2,1,22,3,5,0,5,0,3,0,0,0,3,3,0,1,0,0,0,3,3,0,13,0,0,2,7,17,0,16,0,20,8,0,0,0,3,8,5,0,0,0,0,0,0,22,114,66,0,0,1,0,0,0,1,1,0,5,0,2,0,0,0,10,0,0,6,0,24,0,0,0,0,0,1,0,238,58,1,1,0,0,0,1,0,0,1,0,0,2,2,1,0,0,2,0,2,17,0,0,1,0,1,2,0,0,6,5,0,0,1,3,0,0,11,1,1,0,1,0,0,4,0,0,0,13,0,0,1,0,0,2,0,2,4,0,0,0,195,100,0,0,74,8,4,10,0,0,148,8,0,0,1,4,0,27,12,32,1,1,2,0,0,0,1,0,8,0,0,1,0,3,3,34,0,2,0,14,0,0,0,0,14,0,2,2,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,3,1,22,2,3,5,0,7,0,0,0,2,0,0,1,2,4,0,1,15,3,1,9,111,1,3,0,0,2,0,96,12,0,0,0,80,0,0,35,0,7,0,0,0,0,0,0,0,0,3,1,4,0,1,2,0,0,0,0,0,0,0,0,0,9,0,0,38,5,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,13,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0
218,5,236,100,19,11,399,39,10,3,204,89,252,1068,172,154,109,996,1121,150,225,81,862,119,66,391,690,43,15,4,72,73,611,14,68,3,33,18,0,54,3,1,0,3,42,11,2,348,4,0,2,93,7,16,23,41,9,1,98,12,0,12,0,3,179,7,32,9,40,3,56,10,34,20,10,27,0,0,8,1,38,0,10,7,0,0,116,27,5,4,467,1,7,12,3,6,6,4,74,10,3,18,36,3,0,2,0,0,3,6,7,0,2,1,47,2,2,2,12,2,19,9,3,5,3,6,0,6,12,0,1,0,0,0,12,18,5,0,6,0,12,2,2,57,0,1,40,0,23,0,6,2,0,0,6,17,0,17,7,0,0,0,0,0,1,2,2,2,1,4,0,5,1,0,0,0,7,3,0,3,0,4,0,23,0,0,0,0,0,0,2,6,0,0,0,4,0,1,19,2,7,0,3,0,1,0,0,0,2,3,0,3,2,0,0,2,2,3,16,0,0,7,2,9,1,3,0,11,0,1,0,0,6,5,3,2,0,0,1,0,0,12,75,29,0,0,2,1,0,0,1,1,0,2,0,0,1,0,0,11,3,0,11,0,3,0,0,0,0,0,2,0,83,84,0,1,0,0,0,1,0,3,0,0,0,0,6,0,12,0,2,0,0,0,0,0,1,0,1,0,0,2,2,4,0,0,0,4,0,0,16,0,0,0,0,0,1,3,0,0,0,13,0,0,1,1,0,0,0,4,0,0,0,0,35,129,0,0,42,3,2,4,0,0,448,4,0,0,2,2,1,23,28,36,2,0,3,0,0,7,3,0,11,0,0,0,1,0,1,5,0,2,0,21,0,0,1,4,13,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,1,29,0,5,2,0,3,0,3,0,1,0,0,0,0,3,1,0,3,1,3,7,129,0,0,0,0,0,0,17,58,0,0,0,36,0,0,16,0,6,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,17,200,84,35,29,173,38,8,0,372,80,379,538,308,233,209,1064,1024,177,143,117,630,84,88,375,335,43,10,3,53,69,374,14,149,2,29,14,0,62,3,3,0,7,47,4,1,377,1,0,3,40,6,12,15,39,5,0,144,11,0,8,0,3,149,6,42,5,35,7,27,21,19,14,2,25,0,0,6,0,23,0,7,7,0,0,137,33,6,10,692,3,12,10,2,10,25,3,50,16,3,15,33,2,0,5,0,0,5,9,8,0,3,0,42,2,2,2,9,1,60,3,6,5,6,7,0,2,17,0,8,0,1,0,12,21,3,0,15,0,22,3,1,98,2,0,21,0,66,0,3,12,0,0,2,5,0,6,12,5,0,1,0,0,1,13,2,0,0,5,0,4,1,0,0,0,13,3,0,12,5,0,0,17,0,0,0,0,0,3,5,7,0,0,0,12,3,2,13,0,6,0,0,0,0,0,0,0,0,1,0,4,2,0,0,1,2,3,11,0,0,5,1,11,0,14,0,35,2,0,0,1,6,2,4,2,1,3,0,0,0,3,49,90,0,0,0,1,0,0,1,0,0,3,0,12,1,0,0,11,0,0,3,0,15,1,0,0,0,0,1,0,158,80,0,0,0,3,1,0,0,0,1,8,1,1,1,0,2,0,0,0,2,11,0,0,1,0,0,2,0,0,6,1,0,0,0,0,0,0,7,1,0,0,0,1,0,1,0,0,0,18,1,0,0,0,0,0,0,4,1,0,6,1,158,33,0,0,18,3,0,9,0,0,151,4,1,0,1,1,0,29,7,89,5,0,2,0,0,1,2,1,4,0,0,0,0,3,1,14,0,0,0,17,0,0,0,0,22,0,0,0,2,0,0,1,0,0,3,1,0,0,0,10,2,1,0,1,0,19,1,0,1,0,2,0,1,1,0,0,0,0,1,6,0,0,12,1,1,4,117,0,6,0,0,4,0,91,38,0,0,0,65,0,0,27,0,4,0,0,1,0,0,0,0,0,0,2,4,0,2,2,0,0,1,1,0,0,0,0,0,5,0,0,13,1,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
